Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
48052	672595	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921818576			127	479	132	454	123	504	-0,37097	-0,05788	-0,92684	-0,45222	-0,0345	-0,89124	3,511	3,711	Valid	Valid	305	212	649,7	369,8	215,4	646,6	44,9	171,5	41,7	190,4	0,1748	0,4576	0,1766	0,4402	0,1729	0,475	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48069	672612	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921835230			126	479	132	456	119	503	-0,3709	-0,0567	-0,92694	-0,45338	-0,03514	-0,89063	3,516	3,721	Valid	Valid	305	212	649,7	369,8	215,4	646,7	45	172,3	40,6	189,9	0,1742	0,4579	0,1767	0,4417	0,1716	0,4741	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48086	672629	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921851885			125	479	132	457	117	502	-0,37106	-0,05601	-0,92692	-0,45411	-0,03566	-0,89023	3,527	3,728	Valid	Valid	305	212	649,8	369,8	215,4	646,7	44,9	172,7	39,9	189,5	0,1737	0,458	0,1765	0,4425	0,1708	0,4734	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48102	672645	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921868540			124	480	130	457	118	503	-0,37176	-0,05604	-0,92663	-0,45375	-0,03477	-0,89045	3,532	3,74	Valid	Valid	305	212	649,8	369,8	215,4	646,7	44,3	172,7	40,2	190,2	0,1736	0,4585	0,1759	0,4425	0,1712	0,4745	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48119	672662	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921885195			127	481	132	458	122	505	-0,37101	-0,05574	-0,92696	-0,45258	-0,03393	-0,89108	3,553	3,757	Valid	Valid	305	212	649,8	369,8	215,4	646,7	44,9	172,9	41,3	190,8	0,1745	0,4593	0,1766	0,4429	0,1725	0,4757	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48136	672679	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921901849			129	482	138	456	120	508	-0,36872	-0,05673	-0,92781	-0,45315	-0,03263	-0,89084	3,556	3,76	Valid	Valid	305	212	649,7	369,8	215,4	646,7	46,8	172,3	40,9	191,7	0,1754	0,4596	0,1788	0,4417	0,172	0,4775	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48152	672695	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921918504			131	483	139	457	123	510	-0,36839	-0,05648	-0,92795	-0,45217	-0,03121	-0,89139	3,553	3,775	Valid	Valid	305	212	649,7	369,8	215,4	646,7	47,1	172,5	41,8	192,8	0,1761	0,4607	0,1791	0,442	0,173	0,4794	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48169	672712	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921935159			132	483	142	456	123	511	-0,36705	-0,0567	-0,92847	-0,45231	-0,03102	-0,89132	3,558	3,782	Valid	Valid	305	212	649,7	369,9	215,4	646,7	48,2	172,3	41,7	192,9	0,1766	0,4607	0,1804	0,4418	0,1729	0,4796	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48186	672728	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921951813			131	483	136	459	125	508	-0,36941	-0,05523	-0,92762	-0,45118	-0,03223	-0,89185	3,572	3,799	Valid	Valid	305,1	211,9	650	369,9	215,3	646,9	46,2	173,2	42,6	191,9	0,1761	0,4606	0,1781	0,4434	0,174	0,4778	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48202	672745	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921968468			133	483	138	459	128	508	-0,36864	-0,05483	-0,92795	-0,45002	-0,03228	-0,89244	3,577	3,803	Valid	Valid	305,1	211,8	650,2	370	215,2	647,1	46,8	173,4	43,6	191,8	0,177	0,4607	0,1788	0,4438	0,1751	0,4776	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48219	672762	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1921985123			130	481	137	455	123	507	-0,36857	-0,05707	-0,92785	-0,4519	-0,03244	-0,89148	3,587	3,806	Valid	Valid	305,1	211,7	650,5	370	215,1	647,5	46,7	171,7	41,8	191,6	0,1759	0,4589	0,1787	0,4406	0,173	0,4771	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48236	672778	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922001777			126	481	129	457	123	506	-0,37214	-0,05564	-0,92651	-0,4517	-0,03305	-0,89156	3,587	3,811	Valid	Valid	305,2	211,6	650,8	370,1	215	647,7	43,8	172,5	41,9	191	0,1742	0,4592	0,1753	0,4422	0,1731	0,4762	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48252	672795	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922018432			125	481	130	459	120	504	-0,37159	-0,0542	-0,92682	-0,45272	-0,03395	-0,89101	3,592	3,822	Valid	Valid	305,2	211,5	651,1	370,1	214,9	648	44,1	173,4	40,8	190,2	0,1738	0,4592	0,1757	0,4438	0,1719	0,4747	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48269	672812	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922035087			123	480	131	458	115	502	-0,37103	-0,05486	-0,927	-0,45446	-0,03474	-0,89009	3,597	3,827	Valid	Valid	305,2	211,4	651,2	370,2	214,9	648,2	44,6	172,9	39,2	189,6	0,1731	0,4581	0,1762	0,4428	0,1701	0,4735	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48286	672828	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922051741			132	486	136	464	127	507	-0,36871	-0,05107	-0,92814	-0,45013	-0,0319	-0,89239	3,616	3,83	Valid	Valid	305,3	211,2	651,7	370,3	214,7	648,7	46,4	175,4	43,1	191,5	0,1764	0,4622	0,1783	0,4474	0,1745	0,477	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	833	127	133	482	0,177	0,4595	Truck	0	0	0	0	0	1										
48336	672878	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922101705			230	496	238	478	223	514	-0,32695	-0,04598	-0,94392	-0,41495	-0,03009	-0,90935	3,619	3,827	Valid	Valid	305,6	212,2	648,7	370,3	215,7	645,7	80,9	180,6	75,7	194,4	0,2149	0,4697	0,2179	0,457	0,212	0,4823	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48352	672895	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922118360			233	499	235	479	230	520	-0,32816	-0,04548	-0,94352	-0,41204	-0,02736	-0,91075	3,612	3,818	Valid	Valid	305,7	212,2	648,6	370,4	215,7	645,6	80,1	181	78,3	196,4	0,216	0,4718	0,217	0,4577	0,2149	0,486	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48369	672912	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922135015			234	501	235	477	232	526	-0,32829	-0,04644	-0,94344	-0,4114	-0,02425	-0,91113	3,604	3,815	Valid	Valid	305,7	212,2	648,7	370,4	215,7	645,7	80	180,3	78,9	198,5	0,2162	0,4731	0,2169	0,4564	0,2156	0,4899	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48386	672928	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922151670			234	501	242	477	227	525	-0,32541	-0,04662	-0,94442	-0,41341	-0,02433	-0,91022	3,609	3,818	Valid	Valid	305,7	212,1	648,9	370,5	215,7	645,9	82,1	180,1	77,1	198,4	0,2165	0,4729	0,2194	0,4561	0,2136	0,4897	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48402	672945	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922168324			232	502	239	482	225	523	-0,32663	-0,04385	-0,94413	-0,41414	-0,02532	-0,90986	3,62	3,821	Valid	Valid	305,8	212,1	649,1	370,5	215,6	646,1	81,2	181,9	76,4	197,6	0,2156	0,4739	0,2183	0,4594	0,2128	0,4883	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48419	672962	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922184979			232	504	239	482	225	526	-0,32657	-0,04372	-0,94416	-0,41409	-0,0238	-0,90993	3,624	3,822	Valid	Valid	305,7	212,1	648,9	370,5	215,7	645,9	81,3	182,1	76,6	198,8	0,2157	0,4751	0,2184	0,4597	0,213	0,4904	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48435	672978	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922201634			234	501	241	480	227	523	-0,32554	-0,04483	-0,94447	-0,41328	-0,02575	-0,91024	3,622	3,826	Valid	Valid	305,7	212,1	649	370,5	215,7	645,9	82	181,3	77,2	197,4	0,2165	0,4731	0,2193	0,4583	0,2137	0,4879	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48452	672995	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922218288			232	501	236	479	229	522	-0,328	-0,04517	-0,9436	-0,41259	-0,02593	-0,91055	3,629	3,828	Valid	Valid	305,7	212,2	648,9	370,5	215,7	645,9	80,1	181,1	77,8	197,3	0,2157	0,4728	0,2171	0,4579	0,2144	0,4877	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48469	673012	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922234943			235	502	241	480	230	524	-0,32563	-0,04476	-0,94444	-0,41209	-0,02502	-0,9108	3,626	3,831	Valid	Valid	305,7	212,1	649,1	370,5	215,7	646,1	81,9	181,3	78,1	197,9	0,2169	0,4736	0,2191	0,4583	0,2148	0,4888	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48485	673028	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922251598			240	504	246	484	233	524	-0,32306	-0,04265	-0,94542	-0,41085	-0,0248	-0,91137	3,62	3,834	Valid	Valid	305,7	212	649,3	370,5	215,6	646,3	83,8	182,7	79,1	198	0,2186	0,475	0,2213	0,4609	0,2159	0,489	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48502	673045	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922268252			233	506	239	487	226	525	-0,32643	-0,04098	-0,94433	-0,41339	-0,02412	-0,91024	3,628	3,826	Valid	Valid	305,6	212	649,3	370,4	215,6	646,3	81,2	183,9	76,9	198,5	0,2158	0,4764	0,2183	0,463	0,2134	0,4899	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48519	673062	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922284907			233	506	242	489	224	523	-0,325	-0,03962	-0,94488	-0,4145	-0,02574	-0,90968	3,635	3,83	Valid	Valid	305,6	212,1	649,1	370,4	215,7	646,1	82,3	184,9	76	197,4	0,216	0,4764	0,2196	0,4649	0,2123	0,4879	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48535	673078	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922301562			235	503	244	486	226	521	-0,32444	-0,0419	-0,94498	-0,41351	-0,02686	-0,9101	3,634	3,838	Valid	Valid	305,6	212,2	648,9	370,4	215,8	645,9	82,8	183,5	76,9	196,8	0,2167	0,4745	0,2201	0,4623	0,2133	0,4867	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48552	673095	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922318216			237	505	242	485	233	525	-0,32536	-0,04231	-0,94464	-0,41097	-0,02465	-0,91132	3,638	3,837	Valid	Valid	305,6	212,4	648,5	370,3	216	645,5	82,2	183,3	79,2	198,5	0,2177	0,476	0,2194	0,462	0,216	0,4899	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48569	673112	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922334871			237	505	242	484	232	525	-0,3252	-0,04314	-0,94466	-0,41133	-0,02484	-0,91115	3,642	3,839	Valid	Valid	305,5	212,5	648,3	370,2	216	645,3	82,3	182,9	78,9	198,4	0,2176	0,4755	0,2196	0,4612	0,2157	0,4898	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	128	234	503	0,2163	0,4741	Truck	0	0	0	0	0	1										
48635	673178	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922401490			163	597	166	576	161	619	-0,35958	0,00562	-0,9331	-0,43982	0,02325	-0,89778	3,613	3,822	Valid	Valid	305,3	213,6	646	369,7	217,1	643	56,3	217,5	54,7	233,8	0,1888	0,5398	0,1897	0,5248	0,1878	0,5548	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	129	168	593	0,1905	0,5365	Truck	0	0	0	0	0	1										
48652	673195	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922418145			165	597	167	574	164	620	-0,35923	0,00479	-0,93324	-0,43855	0,02375	-0,89839	3,612	3,821	Valid	Valid	305,3	213,7	645,8	369,7	217,2	642,8	56,7	217	55,9	234,2	0,1896	0,5397	0,1901	0,5239	0,1892	0,5555	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	129	168	593	0,1905	0,5365	Truck	0	0	0	0	0	1										
48669	673211	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922434799			166	598	167	575	164	620	-0,35906	0,00508	-0,9333	-0,43868	0,02401	-0,89832	3,612	3,819	Valid	Valid	305,2	213,7	645,7	369,7	217,2	642,7	56,8	217,2	55,8	234,4	0,1897	0,5401	0,1903	0,5243	0,1891	0,5559	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	129	168	593	0,1905	0,5365	Truck	0	0	0	0	0	1										
48685	673228	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922451454			169	597	171	575	166	620	-0,35753	0,00486	-0,93389	-0,43789	0,0235	-0,89872	3,613	3,821	Valid	Valid	305,3	213,8	645,6	369,6	217,3	642,6	58,1	217,1	56,5	234,1	0,1909	0,5397	0,1917	0,5241	0,19	0,5553	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	129	168	593	0,1905	0,5365	Truck	0	0	0	0	0	1										
48702	673245	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922468109			172	596	176	575	168	618	-0,35552	0,00507	-0,93465	-0,43733	0,02241	-0,89902	3,612	3,814	Valid	Valid	305,3	213,8	645,5	369,6	217,3	642,5	59,7	217,3	57,1	233,3	0,1921	0,5391	0,1936	0,5244	0,1906	0,5538	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	129	168	593	0,1905	0,5365	Truck	0	0	0	0	0	1										
48719	673261	Eye Tracker	Magisterka	27.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10																			1922484763			170	593	177	574	163	612	-0,35505	0,00452	-0,93484	-0,43936	0,01944	-0,8981	3,615	3,816	Valid	Valid	305,3	213,8	645,5	369,7	217,3	642,5	60,1	216,9	55,3	231,2	0,1913	0,5368	0,1941	0,5237	0,1886	0,55	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	283	129	168	593	0,1905	0,5365	Truck	0	0	0	0	0	1										
